4298.662347082275	2000	2000	2000	50	100.	0	106.9795471430977	106.98824920881303	106.98842951686444	106.76380036917185	107.18749826408678	106.9758645393869	107.0005389501878	106.98359689570101	106.99126549608502	107.1032260513402	107.36541497651281
4641.588833612778	2000	2000	2000	50	100.	0	106.99283308305263	107.00245338188765	107.00292520170338	106.78032548190315	107.20234006943754	106.98986979263792	107.01494222348259	106.99714406568812	107.00621453565812	107.11743277064056	107.34549099438408
5011.872336272724	2000	2000	2000	50	100.	0	107.00680757535834	107.01720136812924	107.01792077384954	106.79716428074522	107.21768528484498	107.00444628092572	107.02986191408644	107.01133767419857	107.02159704613699	107.13220651131056	107.32915975023514
5411.695265464639	2000	2000	2000	50	100.	0	107.02111945830138	107.03216898048693	107.03310006266341	106.81402388067866	107.23315836006499	107.01926581575515	107.04497783636522	107.02583447043608	107.03710880773265	107.1472138881356	107.31583668869706
5843.41413373518	2000	2000	2000	50	100.	0	107.03549334937242	107.04710287681374	107.04821627924892	106.83067680446766	107.24854365248859	107.0340716441595	107.06004005894462	107.04036553403209	107.05251280778604	107.16219522180164	107.30502701857169
6309.5734448019275	2000	2000	2000	50	100.	0	107.04971621749273	107.06180803905545	107.06307977068612	106.84694961680314	107.26365295290971	107.04866583744897	107.07485647045112	107.05472311320554	107.06762740201789	107.17695119302431	107.29631277466223
6812.920690579609	2000	2000	2000	50	100.	0	107.06362608916317	107.07613721316227	107.07754767335298	106.86271323029894	107.27834476862255	107.06289865981763	107.0892822980653	107.06874954784341	107.08231629130407	107.19133168367799	107.28934151463838
7356.422544596411	2000	2000	2000	50	100.	0	107.07710259014864	107.08998204379031	107.09151522693523	106.87787469958656	107.29251565401916	107.07665963458997	107.10321130500115	107.08232798227117	107.09648009664261	107.20522648317188	107.28381651952223
7943.282347242815	2000	2000	2000	50	100.	0	107.09005905357296	107.10326566663296	107.10490850720771	106.89237032270961	107.30609295506999	107.0898700866446	107.11656843323492	107.09537461734918	107.11004930534929	107.21855757475326	107.27948835426001
8576.958985908945	2000	2000	2000	50	100.	0	107.10243595848564	107.11593654175434	107.11767837747752	106.90615987243979	107.31902876244423	107.10247693041647	107.12930368851916	107.10783226387422	107.12297839453146	107.23127275071546	107.27614763064584
9261.187281287941	2000	2000	2000	50	100.	0	107.11419549427676	107.12796334311938	107.12979547184021	106.91922180058619	107.33129489646082	107.11444751760845	107.14138706350622	107.11966500192273	107.13524095602149	107.24334034704076	107.27361882510382
10000.00000000001	2000	2000	2000	50	100.	0	107.12531706664036	107.13933073219141	107.14124604993847	106.93154926308496	107.34287875743986	107.12576538197087	107.15280434558251	107.13085376870087	107.14682566688148	107.25474490877804	107.27175501133641
10797.75162327709	2000	2000	2000	50	100.	0	107.13579360525148	107.15003588384128	107.15202858473523	106.94314684907211	107.35377991409564	107.13642673391486	107.1635536716609	107.14139272556986	107.15773297308222	107.26548363778265	107.27043338354747
11659.144011798313	2000	2000	2000	50	100.	0	107.1456285270654	107.16008563304229	107.16215096435857	106.95402789262964	107.36400730134298	107.14643758564279	107.17364269821098	107.15128628150312	107.16797237049573	107.2755634882502	107.2695514570548
12589.254117941671	2000	2000	2000	50	100.	0	107.15483326096091	107.16949414808758	107.17162820868224	106.96421228164111	107.37357693583675	107.15581140246891	107.18308629500743	107.16054665544726	107.17756018562312	107.2849988006043	107.26902385047781
13593.56390878526	2000	2000	2000	50	100.	0	107.16342523127682	107.17828103857924	107.18048061236325	106.97372467778547	107.38251005914742	107.16456719265919	107.19190466944175	107.16919190034274	107.18651777317547	107.29380938729517	107.26877956117643
14677.992676220701	2000	2000	2000	50	100.	0	107.17142622596877	107.18646982287615	107.18873224488412	106.98259307717015	107.39083163468588	107.17272796371452	107.20012185191095	107.17724429858242	107.19487005974887	107.30201898096279	107.26875966652841
15848.931924611146	2000	2000	2000	50	100.	0	107.17886107963754	107.19408669996633	107.19640974494989	106.99084766019139	107.39856914440469	107.18031947677208	107.2077644772658	107.18472907369929	107.20264437557402	107.30965399674417	107.2689153790444
17113.283041617793	2000	2000	2000	50	100.	0	107.18575662377525	107.20115956501093	107.2035413573624	106.99851987273394	107.40575162535063	107.18736925482527	107.21486081292404	107.19167335730562	107.20986952120295	107.31674254093615	107.26920640735855
18478.4979742229	2000	2000	2000	50	100.	0	107.19214085122258	107.20771723258015	107.21015617362774	107.0056417049253	107.41240891081823	107.193905793958	107.22143998923974	107.19810537001457	107.21657503191433	107.32331362873458	107.26959957456329
19952.623149688792	2000	2000	2000	50	100.	0	107.19804225708698	107.21378882567349	107.2162835328159	107.01224512736968	107.4185710346577	107.19995794621624	107.22753140051185	107.20405378152917	107.22279060182878	107.329396570806	107.27006765559051
21544.346900318837	2000	2000	2000	50	100.	0	107.20348932821759	107.21940330181614	107.22195256193933	107.01836165756758	107.42426777047392	107.20555443829032	107.2331642341514	107.20954720568879	107.2285456396741	107.33502050110269	107.27058839770164
23263.050671536268	2000	2000	2000	50	100.	0	107.20851015097752	107.22458909445287	107.2271918245919	107.02402203585682	107.4295282843499	107.21072350667694	107.23836712031384	107.21461381975075	107.2338689311567	107.34021401413086	107.2711436943541
25118.864315095816	2000	2000	2000	50	100.	0	107.21313211502907	107.22937384142969	107.23202905870012	107.02925598365397	107.43438087308631	107.21549262213173	107.24316786354363	107.2192810779685	107.23878838881039	107.34500489753361	107.27171889703105
27122.725793320307	2000	2000	2000	50	100.	0	107.21738169778054	107.23378419120431	107.23649098694561	107.03409203536803	107.43885277888185	107.21988829050242	107.2475932548248	107.22357549759386	107.2433308728305	107.34941993476171	107.27230223198183
29286.44564625235	2000	2000	2000	50	100.	0	107.22128430949806	107.23784566566403	107.2406031874447	107.03855742349111	107.44297005952517	107.22393591158416	107.25166893731004	107.22752251326861	107.24752206672119	107.35348477251752	107.27288431078568
31622.77660168378	2000	2000	2000	50	100.	0	107.22486419180446	107.2415825709788	107.24439000695457	107.04267800884325	107.4467575056625	107.22765968907323	107.2554193196779	107.23114637695275	107.25138639956184	107.35722383030411	107.27345772376636
34145.48873833601	2000	2000	2000	50	100.	0	107.22814435310407	107.24501794643147	107.24787451366213	107.04647824628891	107.45023859526856	107.23108257447427	107.25886752930138	107.23447009929734	107.25494700334478	107.3606602511309	107.27401669719963
36869.450645195764	2000	2000	2000	50	100.	0	107.23114653920996	107.24817354399153	107.25107847932722	107.0499811791094	107.4534354781211	107.23422624504109	107.26203539219283	107.23751542058905	107.258225698182	107.36381588056695	107.2745568047582
39810.71705534974	2000	2000	2000	50	100.	0	107.23389122928475	107.25106982812707	107.25402238180823	107.05320845178146	107.4563689799631	107.23711110133989	107.26494343658578	107.2403028082883	107.26124299897774	107.36671126932421	107.27507472935348
42986.6234708228	2000	2000	2000	50	100.	0	107.23639764421586	107.25372599567065	107.25672542600194	107.05618034125817	107.45905862616274	107.23975628620376	107.26761091354662	107.24285147023045	107.26401814004144	107.36936569204329	107.27556806167468
46415.888336127755	2000	2000	2000	50	100.	0	107.23868377920333	107.25616000776142	107.2592055780757	107.05891579896804	107.46152267703185	107.24217971551845	107.27005582999352	107.24517938613761	107.26656911002969	107.37179718223274	107.27603513362097
50118.72336272721	2000	2000	2000	50	100.	0	107.2407664388975	107.25838863163948	107.26147960813213	107.06143250150198	107.4637781725924	107.2443981173295	107.27229499239533	107.24730334407342	107.26891269580894	107.37402257169035	107.27647487887826
54116.95265464635	2000	2000	2000	50	100.	0	107.24266128533135	107.26042749014826	107.26356313922686	107.06374690800173	107.4658409847013	107.24642708061921	107.27434405620886	107.24923898856532	107.27106453606353	107.37605754294586	107.27688671650554
58434.141337351764	2000	2000	2000	50	100.	0	107.2443828866821	107.26229111364306	107.26547070235833	107.06587431903824	107.46772587133441	107.24828110807005	107.27621758034898	107.25100087332177	107.27303917322376	107.3779166815284	107.27727045610645
63095.73444801934	2000	2000	2000	50	100.	0	107.24594477589608	107.26399299665783	107.26721579220782	107.06782893952617	107.46944653529233	107.24997367037909	107.27792908384195	107.25260251456122	107.27485011420052	107.37961353220857	107.27762621619199
68129.20690579616	2000	2000	2000	50	100.	0	107.2473595025927	107.26554565650613	107.2688109262762	107.06962394286096	107.47101568467492	107.2515172640405	107.27949110505902	107.25405644848415	107.27650988580066	107.38116065811529	107.27795435888773
73564.2254459642	2000	2000	2000	50	100.	0	107.24863869201582	107.26696068899075	107.27026770060192	107.07127153156516	107.47244509026355	107.25292346605974	107.28091525707669	107.25537428842358	107.27803009402653	107.38256969717284	107.27825543679654
79432.8234724281	2000	2000	2000	50	100.	0	107.24979310151647	107.26824882580375	107.2715968473128	107.07278299915147	107.47374564435984	107.25420299442418	107.28221228663904	107.25656677999494	107.27942148232624	107.38385141974379	107.2785301451956
85769.58985908954	2000	2000	2000	50	100.	0	107.25083267489804	107.26941999076182	107.27280829320102	107.07416879030875	107.47492741837335	107.2553657596946	107.2833921307708	107.25764385785202	107.28069398786069	107.38501578624705	107.27877928744928
92611.87281287934	2000	2000	2000	50	100.	0	107.25176659721127	107.27048335323632	107.27391120967125	107.07543855790057	107.47599971743593	107.25642091917487	107.28446397095824	107.25861469986458	107.28185679311395	107.38607199832136	107.27900374449706
100000.00000000001	2000	2000	2000	50	100.	0	107.25260334548976	107.27144737982262	107.27491406610575	107.07660121785221	107.47697113312685	107.2573769307074	107.28543628239616	107.25948777707339	107.28291838037013	107.38702855319077	107.27920445004187
999.9999999999998	2000	2000	2000	50	106.66666666666667	0	108.99811126266398	108.3492201051431	108.16384094613146	106.66600224654266	108.41419343319062	108.34147401975866	108.35629511727949	107.89708752738456	108.80307427821238	108.28302763847213	108.4339497158774
1079.7751623277097	2000	2000	2000	50	106.66666666666667	0	110.16335765458675	109.53290767202483	109.3512616891729	107.9299672568763	109.5961049529393	109.5118166766836	109.55357345610966	109.08906489132167	109.97513981848286	109.51977352495933	109.66906850452723
1165.914401179831	2000	2000	2000	50	106.66666666666667	0	111.01198938541513	110.41739105883859	110.24349285721055	108.90964402561433	110.47876994709192	110.38869569142437	110.44578545125918	109.99107099590383	110.83626092523258	110.43645015511724	110.62293789884951
1258.9254117941668	2000	2000	2000	50	106.66666666666667	0	111.60974170489624	111.07109903814788	110.90983699448886	109.67812544166983	111.13055097588439	111.03960925190611	111.10229725733736	110.67364916588659	111.45289021077652	111.11140517448686	111.36362470004522
1359.3563908785256	2000	2000	2000	50	106.66666666666667	0	112.0111208311131	111.54411496182003	111.39997417697221	110.28454038209385	111.60698996247558	111.51367974458029	111.57418471581113	111.18629272943114	111.87762000514499	111.5996992422884	111.93505206581516
1467.7992676220686	2000	2000	2000	50	106.66666666666667	0	112.26871587361192	111.87833685305156	111.75387333181993	110.76290583455433	111.945165887708	111.85152965060311	111.90468343091116	111.56689444443225	112.15919648856136	111.9453244987276	112.36653996029652
1584.893192461113	2000	2000	2000	50	106.66666666666667	0	112.4304037527461	112.11115745516018	112.00637129574737	111.1385527412184	112.18172104414988	112.08917154706877	112.13262047170087	111.84709173151352	112.34226126339055	112.18654285272228	112.68080194797942
1711.3283041617806	2000	2000	2000	50	106.66666666666667	0	112.53328057847713	112.27422661791623	112.1871762572167	111.43213971725889	112.34921078135193	112.25719354076041	112.29072279715247	112.05379043729968	112.46262873884656	112.35564709906303	112.89943634968763
1847.8497974222912	2000	2000	2000	50	106.66666666666667	0	112.60223703269354	112.39167087510909	112.31960726612863	111.66168406130062	112.4757971949835	112.37914955782767	112.40367689323219	112.20875280898015	112.54533654183577	112.477416122771	113.04442808220757
1995.2623149688786	2000	2000	2000	50	106.66666666666667	0	112.65247459942931	112.48020878601308	112.42037582834114	111.84258700109088	112.5738402909136	112.47156196304354	112.48837953619824	112.32832392196626	112.6062636373802	112.56913514008379	113.1364371766496
2154.4346900318833	2000	2000	2000	50	106.66666666666667	0	112.69277203745193	112.55067864925067	112.50068747544076	111.98743309751924	112.65555683251367	112.54527113830008	112.55565425499852	112.4240041613638	112.65489869864808	112.64205196598009	113.19261805539249
2326.305067153626	2000	2000	2000	50	106.66666666666667	0	112.7280078825827	112.60982105540269	112.56773266765445	112.10591018252335	112.72804961271031	112.60709568893155	112.61215697710043	112.50352040577208	112.69670166935016	112.70316909906957	113.22576725904538
2511.886431509579	2000	2000	2000	50	106.66666666666667	0	112.76078831132293	112.66172096140374	112.62600499878786	112.205128663281	112.79457271235403	112.6612143701482	112.66187613816608	112.57191797838809	112.73471646343576	112.75672774307674	113.24473145983836
2712.2725793320274	2000	2000	2000	50	106.66666666666667	0	112.79242441249548	112.70880804398801	112.6782673426682	112.29014131066238	112.85333086699673	112.70715451111654	112.71014308264955	112.63243944457578	112.77057485329536	112.80524799820343	113.25532792206926
2928.644564625237	2000	2000	2000	50	106.66666666666667	0	112.82350276404568	112.75250234825295	112.72619963712135	112.36447377005723	112.90644217286773	112.74934021132835	112.75537404159104	112.68715360170994	112.80509763419408	112.850202430404	113.26125408202039
3162.2776601683804	2000	2000	2000	50	106.66666666666667	0	112.85421533362788	112.79361710669951	112.7708145333976	112.43056886395675	112.95523897329834	112.78918889107604	112.7977786354752	112.737378924911	112.83864916796055	112.89243598915145	113.26479701310141
3414.5488738336035	2000	2000	2000	50	106.66666666666667	0	112.88454935685363	112.83260614578853	112.81271844177276	112.49012211942643	113.00056087646662	112.82710881391544	112.83785689789048	112.78395965121413	112.87134514241009	112.9324231231224	113.26733162303364
3686.945064519572	2000	2000	2000	50	106.66666666666667	0	112.91439587330723	112.86971464228581	112.85227374188962	112.54432101317524	113.04294141935367	112.86330915104158	112.87589061469937	112.82744282309412	112.9031736177559	112.97042378638011	113.2696531216815
3981.07170553497	2000	2000	2000	50	106.66666666666667	0	112.94361084641704	112.90507043096949	112.88969893153289	112.59401016517347	113.08272592654816	112.89788917584961	112.91203670857217	112.86819081244164	112.93406482952686	113.00657746469007	113.27219340977466
4298.662347082275	2000	2000	2000	50	106.66666666666667	0	112.97204853038957	112.93873884095872	112.92513005665177	112.63980338258247	113.12017191539377	112.9308914208081	112.94638374260258	112.90645242552488	112.96393060641704	113.040959365289	113.2751601976553
4641.588833612778	2000	2000	2000	50	106.66666666666667	0	112.99957860110041	112.97075515839708	112.95865804011531	112.68215892429706	113.15538402897845	112.96233285047369	112.97898568388067	112.94240757328703	112.99268576815447	113.07361352346295	113.27862584898973
5011.872336272724	2000	2000	2000	50	106.66666666666667	0	113.02609385028971	113.00114337080161	112.99035101244675	112.72142980328064	113.18851778435487	112.99222262240428	113.00988164529046	112.97619512613588	113.02025886606766	113.10457184199181	113.28258381981378
5411.695265464639	2000	2000	2000	50	106.66666666666667	0	113.05151248819843	113.02992652819194	113.02026732380779	112.75789731730544	113.21967458899489	113.02057169814286	113.03910700458759	113.00793007063912	113.04659668990662	113.13386457453161	113.28698426406973
5843.41413373518	2000	2000	2000	50	106.66666666666667	0	113.07577746317614	113.05713201480923	113.04846279360035	112.79179335883984	113.24894410255224	113.04739754405826	113.06669925787791	113.03771388297952	113.07166521468426	113.16152565849663	113.29175625495509
6309.5734448019275	2000	2000	2000	50	106.66666666666667	0	113.09885425100676	113.08279378454185	113.07499443783502	112.82331524131638	113.27641022937138	113.07272592804273	113.09270070277384	113.06564062061337	113.09544859887401	113.18759498228606	113.29682140302252
6812.920690579609	2000	2000	2000	50	106.66666666666667	0	113.12072796084044	113.10695283210111	113.09992207146749	112.85263553784701	113.30215437243199	113.09659105027164	113.1171592590302	113.0918003308591	113.11794720510498	113.21211888679017	113.3021019516578
7356.422544596411	2000	2000	2000	50	106.66666666666667	0	113.14140025511905	113.12965668815066	113.12330866880383	112.87990859998884	113.3262570114032	113.11903477409275	113.14012822899714	113.1162808023272	113.13917521845374	113.23514969197572	113.30752534768115
7943.282347242815	2000	2000	2000	50	106.66666666666667	0	113.16088636587178	113.15095842272876	113.14522004138394	112.90527487074982	113.34879828167615	113.1401054197425	113.1616655214718	113.13916832014985	113.15915820474456	113.25674473915618	113.31302657315663
8576.958985908945	2000	2000	2000	50	106.66666666666667	0	113.17921234885976	113.17091545305577	113.16572416897966	112.92886373980423	113.36985798643342	113.15985640719224	113.18183262188394	113.16054783591416	113.17793078501077	113.27696523876556	113.31854908376089
9261.187281287941	2000	2000	2000	50	106.66666666666667	0	113.19641264472409	113.18958832596033	113.18489039359594	112.9507954367596	113.38951530827471	113.17834490613582	113.20069351536178	113.1805028283913	113.19553453201245	113.29587509530528	113.32404489650641
10000.00000000001	2000	2000	2000	50	106.66666666666667	0	113.21252796543415	113.20703957135954	113.20278859927684	112.9711822946077	113.4078483859017	113.19563058375844	113.21831364489212	113.19911500554704	113.21201611497727	113.3135398040228	113.32947418222551
10797.75162327709	2000	2000	2000	50	106.66666666666667	0	113.22760349805407	113.22333268207773	113.21948845426954	112.9901296122111	113.42493386144508	113.2117744961058	113.23475898081794	113.21646396460291	113.22742571995265	113.33002547080265	113.33480459242097
11659.144011798313	2000	2000	2000	50	106.66666666666667	0	113.2416874027713	113.23853123025992	113.2350587345078	113.00773625070433	113.44084644480978	113.22683813750587	113.25009520978202	113.23262685406831	113.24181571243707	113.34539796940646	113.34001045973186
12589.254117941671	2000	2000	2000	50	106.66666666666667	0	113.25482957558424	113.25269813323101	113.24956675953356	113.02409507285054	113.45565853590334	113.24088264726275	113.2643870579532	113.24767807855162	113.25523954069888	113.35972224226425	113.34507196895419
13593.56390878526	2000	2000	2000	50	106.66666666666667	0	113.26708064342694	113.26589505832914	113.26307793228774	113.03929328369301	113.46943991451026	113.2539681660286	113.27769774469606	113.26168906010749	113.26775084167377	113.373061738904	113.3499743473863
14677.992676220701	2000	2000	2000	50	106.66666666666667	0	113.27849116373777	113.27818195171739	113.27565538189492	113.0534127108762	113.48225749860197	113.26615332729207	113.29008854996003	113.27472805659252	113.27940273036754	113.3854779731988	113.35470711094531
15848.931924611146	2000	2000	2000	50	106.66666666666667	0	113.28911099145782	113.28961668012454	113.28735969555859	113.0665300535297	113.49417517210729	113.27749486588141	113.3016184931535	113.28686004227528	113.29024724265817	113.39703019355083	113.35926337691488
17113.283041617793	2000	2000	2000	50	106.66666666666667	0	113.2989887955392	113.30025477077578	113.29824873302097	113.07871711564117	113.50525367633323	113.28804732980028	113.31234409580892	113.29814664200313	113.30033491186022	113.4077751443521	113.36363925072808
18478.4979742229	2000	2000	2000	50	106.66666666666667	0	113.30817169221689	113.3101492303431	113.3083775078798	113.09004102828172	113.51555055327432	113.29786287836698	113.322319226841	113.30864611196215	113.3101492303431	113.41776690779074	113.36783328990015
19952.623149688792	2000	2000	2000	50	106.66666666666667	0	113.31670498323005	113.31935043584973	113.31779812936266	113.10056447184047	113.52512013890832	113.30699115107018	113.33159501231003	113.31841336290024	113.31935043584973	113.42705680918579	113.37184603818895
21544.346900318837	2000	2000	2000	50	106.66666666666667	0	113.32463197364687	113.3279060781597	113.32655978809909	113.11034589315126	113.53404444467479	113.31547919812618	113.34021979433527	113.3265336925531	113.3279060781597	113.43569338121767	113.37567962670676
23263.050671536268	2000	2000	2000	50	106.66666666666667	0	113.3319938555641	113.33586115377425	113.33470878567141	113.11943972434173	113.54231043913184	113.32337145813499	113.34823913890246	113.3340601039168	113.33595447797698	113.44372236612159	113.37933743097464
25118.864315095816	2000	2000	2000	50	106.66666666666667	0	113.33882964745928	113.34325799257107	113.34228858738973	113.1278965998779	113.54999329949968	113.33070977085552	113.35569587226128	113.3410516987075	113.34382206461926	113.45118675523103	113.38282378931522
27122.725793320307	2000	2000	2000	50	106.66666666666667	0	113.34517617613349	113.35013631157659	113.34933990547502	113.13576356881784	113.55713512378232	113.33753342588044	113.36263014691502	113.34754608488828	113.35114509792963	113.45812685534595	113.38614375666737
29286.44564625235	2000	2000	2000	50	106.66666666666667	0	113.35106809177324	113.35653329257649	113.35590079344573	113.14308430573664	113.563775203813	113.34387922888692	113.36907952776565	113.35357859544465	113.35796304992456	113.46458037315315	113.38930291122422
31622.77660168378	2000	2000	2000	50	106.66666666666667	0	113.35653790625098	113.36248367460396	113.36200675929013	113.14989931570975	113.56995015349428	113.34978158883216	113.3750790890904	113.35918234318545	113.36431267787422	113.4705825172638	113.39230718458265
34145.48873833601	2000	2000	2000	50	106.66666666666667	0	113.36161605548664	113.36801985704182	113.36769088158194	113.15624613280964	113.57569404232383	113.3552726129033	113.38066152845244	113.3643882933307	113.37022816413348	113.47616610800641	113.39516273067028
36869.450645195764	2000	2000	2000	50	106.66666666666667	0	113.36633097220017	113.37317201187314	113.37298393398045	113.16215951346334	113.5810385335508	113.36038221601873	113.38585727989505	113.3692253458954	113.37574126227653	113.48136169305944	113.39787581601178
39810.71705534974	2000	2000	2000	50	106.66666666666667	0	113.37070917013065	113.37796819896002	113.37791451183271	113.16767162100383	113.58601302169113	113.36513822939939	113.3906946343344	113.37372043141033	113.38088143969645	113.48619767067945	113.40045273050403
42986.6234708228	2000	2000	2000	50	106.66666666666667	0	113.37477533526364	113.38243448161502	113.3825091563246	113.17281220055112	113.59064476716895	113.36956651379498	113.39519986270115	113.37789860618108	113.38567601590947	113.49070040937549	113.40289972005378
46415.888336127755	2000	2000	2000	50	106.66666666666667	0	113.37855242007957	113.38659504540942	113.38679248145637	113.17760874881078	113.59495903159191	113.37369107554886	113.3993973334604	113.38178315406414	113.39015030293238	113.4948943698825	113.4052229302663
50118.72336272721	2000	2000	2000	50	106.66666666666667	0	113.38206174011215	113.3904723132135	113.39078729461788	113.1820866730523	113.59897920696535	113.37753417591307	113.40330963424191	113.38539568773464	113.39432773423248	113.49880222332676	113.40742836688482
54116.95265464635	2000	2000	2000	50	106.66666666666667	0	113.38532306937104	113.39408705760528	113.39451471486385	113.18626944151626	113.60272694045851	113.38111644428162	113.40695768296166	113.38875624959923	113.39822999386152	113.5024449671479	113.40952186239005
58434.141337351764	2000	2000	2000	50	106.66666666666667	0	113.38835473637704	113.39745850974684	113.39799428647203	113.19017872525124	113.60622225395643	113.38445698295058	113.41036084202327	113.3918834111144	113.40187713687683	113.50584203612338	113.41150905445271
63095.73444801934	2000	2000	2000	50	106.66666666666667	0	113.39117371601105	113.40060446327652	113.40124408772327	113.19383453063813	113.60948365731437	113.38757347026123	113.41353702304306	113.3947943664517	113.40528770471285	113.50901140968394	113.4133953698202
68129.20690579616	2000	2000	2000	50	106.66666666666667	0	113.39379571891949	113.40354137441709	113.40428083388238	113.19725532450023	113.61252825658595	113.39048225891615	113.41650278887516	113.39750502767271	113.40847883359064	113.51196971259674	113.41518601453038
73564.2254459642	2000	2000	2000	50	106.66666666666667	0	113.39623527854211	113.40628445755556	113.40711997520351	113.20045815150479	113.61537185675144	113.39319846898341	113.41927344907782	113.40003011014714	113.41146635780976	113.51473231342125	113.41688596756848
79432.8234724281	2000	2000	2000	50	106.66666666666667	0	113.39850583151538	113.40884777408885	113.40977578807046	113.20345874215383	113.6180290568252	113.3957360770087	113.42186315110267	113.40238321935506	113.4142649056269	113.5173134121611	113.41849998043392
85769.58985908954	2000	2000	2000	50	106.66666666666667	0	113.40061979675308	113.41124431556001	113.41226146281781	113.2062716127183	113.62051333852244	113.3981079981355	113.42428496587128	113.40457692836117	113.41688798965569	113.51972613030807	113.42003257761498
92611.87281287934	2000	2000	2000	50	106.66666666666667	0	113.40258864847753	113.41348608476089	113.41458918560785	113.20891016115745	113.62283715219274	113.4003261651482	113.42655096750748	113.40662285379918	113.41934809136627	113.52198258753931	113.42148805816862
100000.00000000001	2000	2000	2000	50	106.66666666666667	0	113.40442298590241	113.41558416883721	113.41677021122257	113.21138675326927	113.62501199423997	113.40240160165547	113.42867230745098	113.4085317262406	113.4216567388916	113.5240939792355	113.42287050338379
