999.9999999999998	2000	2000	2000	10	100.	2.449489742783178	79.65260351319088	80.29951681005033	80.48046169048008	80.22886906017445	80.30253360281016	80.23570626190897	80.36299686205835	79.85075899432893	80.73383942453249	78.98829808625746	80.36429293634882
1079.7751623277097	2000	2000	2000	10	100.	2.449489742783178	82.67080459239851	83.18388647491545	83.32727401575345	83.12472051924563	83.18388647491545	83.13200730795606	83.23548985635914	82.82887751234917	83.52723422264653	82.27735939352151	83.23860720143814
1165.914401179831	2000	2000	2000	10	100.	2.449489742783178	85.14263888605093	85.55108798596466	85.66500996467556	85.4745137551411	85.55108798596466	85.50871033901572	85.59322929134153	85.26942092832016	85.82298964530213	84.91892401392145	85.5979021726981
1258.9254117941668	2000	2000	2000	10	100.	2.449489742783178	87.1908049158747	87.51567322192633	87.60599524631289	87.42504814141671	87.51728089568336	87.48102604690881	87.55011371995352	87.29261973503354	87.7303093235181	87.07280181743307	87.5561312104473
1359.3563908785256	2000	2000	2000	10	100.	2.449489742783178	88.9038498131156	89.16088721614425	89.23201618879634	89.05871522941152	89.16396598815402	89.13262983310307	89.18896097717685	88.98542017822855	89.32892581637594	88.85027472993211	89.1961457849561
1467.7992676220686	2000	2000	2000	10	100.	2.449489742783178	90.34773194730373	90.54906002705887	90.604399194345	90.43731237259303	90.55317894369182	90.52614754981093	90.57180727205676	90.41268791905053	90.67874796668131	90.33173031189112	90.58000482783707
1584.893192461113	2000	2000	2000	10	100.	2.449489742783178	91.57279152343612	91.7279467665201	91.77018105161417	91.60824123021646	91.73280928157722	91.70954620384272	91.74619707029106	91.62398618949386	91.8257953739005	91.5768845147957	91.75526989816626
1711.3283041617806	2000	2000	2000	10	100.	2.449489742783178	92.618188213844	92.73480367993623	92.7660870673724	92.6085062137393	92.74020145907518	92.72023910758722	92.74923038834196	92.65790346756897	92.80603989652056	92.6310818531445	92.75905518164524
1847.8497974222912	2000	2000	2000	10	100.	2.449489742783178	93.51485349051721	93.59912238448848	93.62120590741898	93.46740624338031	93.60494742593718	93.58783763519246	93.61027966400921	93.54493967004765	93.64799737562387	93.52936959781921	93.620745700551
1995.2623149688786	2000	2000	2000	10	100.	2.449489742783178	94.28752682517185	94.34452875632446	94.35885092234406	94.20841058972084	94.35072780555161	94.33606112848466	94.35287772333506	94.3095008148989	94.37453625099397	94.29923593834934	94.36388588610103
2154.4346900318833	2000	2000	2000	10	100.	2.449489742783178	94.95620229501807	94.99013980562567	94.99789238075012	94.85050337807839	94.99658500676581	94.98410095198535	94.99606752636544	94.97131853849133	95.00417512892864	94.96250856794077	95.0075295604734
2326.305067153626	2000	2000	2000	10	100.	2.449489742783178	95.53718185193802	95.55155634102316	95.55373343154648	95.40916964918866	95.55815659219417	95.54761800063952	95.55539002412124	95.54648510520187	95.55203519182963	95.53670526379761	95.56722784870354
2511.886431509579	2000	2000	2000	10	100.	2.449489742783178	96.04385807948188	96.04160355945676	96.03903903469902	95.89713238012541	96.04829358864396	96.03948665515183	96.04362140680536	96.03055265296132	96.04822348170876	96.03601532884065	96.05576641234369
