499.99999999999983	10	2.449489742783178	112.7764842509812	123.25249032496504
833.0169484571047	10	2.449489742783178	117.16152681365989	126.28638430733055
1387.8344728335737	10	2.449489742783178	120.66269216484392	128.94480603149393
2312.179275046799	10	2.449489742783178	123.69124078993194	131.2869755023649
3852.169047970495	10	2.449489742783178	126.32945552446688	133.36083786058128
6417.844210562586	10	2.449489742783178	128.64205501936183	135.2052678920348
10692.345999911886	10	2.449489742783178	130.68062242387688	136.85307404156097
17813.810873388265	10	2.449489742783178	132.48681895083084	138.33078789142542
29678.412748283776	10	2.449489742783178	134.09472204313386	139.66084361059958
49445.24164525159	10	2.449489742783178	135.53239940452502	140.8621520568444
82377.44862210329	10	2.449489742783178	136.82319660507943	141.95075449573994
137243.62174573285	10	2.449489742783178	137.98667433054	142.94033918667785
228652.52596366312	10	2.449489742783178	139.04000957210815	143.8426370509766
380942.8588705192	10	2.449489742783178	139.99588362167947	144.6677557731728
634663.7156656922	10	2.449489742783178	140.86686642806217	145.42444011273344
1.0573712634405652e6	10	2.449489742783178	141.66249027169164	146.12028558070202
1.7616163665149866e6	10	2.449489742783178	142.3931371542474	146.76206637914703
2.9349125799728194e6	10	2.449489742783178	143.06545058224268	147.35550424062814
4.889663842714646e6	10	2.449489742783178	143.6861389254187	147.90550013638466
8.146345706478406e6	10	2.449489742783178	144.26094823742073	148.4166350923621
1.3572088082974562e7	10	2.449489742783178	144.79489491360133	148.89285094853545
2.2611558798141018e7	10	2.449489742783178	145.2923762683931	149.33763256508965
3.767162341977167e7	10	2.449489742783178	145.75725130865243	149.75407299590657
6.2762201569126815e7	10	2.449489742783178	146.19308469282518	150.1449170217165
1.0456395525912748e8	10	2.449489742783178	146.6027087264234	150.5136912596659
1.7420709385712725e8	10	2.449489742783178	146.9888120033468	150.87907092753355
2.9023492344888926e8	10	2.449489742783178	147.35374864319064	151.22327049485685
4.8354122053415036e8	10	2.449489742783178	147.6996165621934	151.54828198050978
8.05596063965164e8	10	2.449489742783178	148.02829881436423	151.8558778961115
1.3421503497866313e9	10	2.449489742783178	148.34145307832438	152.1476811817466
2.236067977499791e9	10	2.449489742783178	148.64056508188938	152.42512150117372
3.725365046319053e9	10	2.449489742783178	148.92696350823445	152.68948833772703
6.206584445546918e9	10	2.449489742783178	149.20183799969894	152.94194000616744
1.0340380070341654e10	10	2.449489742783178	149.46625521750954	153.18420675877528
1.722742370416546e10	10	2.449489742783178	149.7211724478715	153.41590866773765
2.870147184764281e10	10	2.449489742783178	149.96766551135133	153.63853724168933
4.781762498950184e10	10	2.449489742783178	150.2062264997458	153.85286222027256
7.966578410244263e10	10	2.449489742783178	150.43764708794123	154.05983011023233
1.3272589673891861e11	10	2.449489742783178	150.662556875366	154.25972159264103
2.21125842965372e11	10	2.449489742783178	150.88243560606827	154.45323644789323
3.684031498640384e11	10	2.449489742783178	151.09605254237493	154.6408944778466
6.137721354034579e11	10	2.449489742783178	151.30121470461023	154.8231737687689
1.0225651825635791e12	10	2.449489742783178	151.49935956496302	155.00051242280657
1.7036282559551782e12	10	2.449489742783178	151.69396757162366	155.1733022395662
2.8383024221621846e12	10	2.449489742783178	151.8853112583984	155.34190064396262
4.728708045015905e12	10	2.449489742783178	152.07366015729852	155.5066343448604
7.878187891607425e12	10	2.449489742783178	152.25925172524947	155.66779905563638
1.312532807367706e13	10	2.449489742783178	152.4423000248456	155.82566319675536
2.1867241478865676e13	10	2.449489742783178	152.6229979026122	155.98047593219124
3.643156553579863e13	10	2.449489742783178	152.8017028606203	156.13245697939686
6.069622310029202e13	10	2.449489742783178	152.97832022040205	156.28181041261217
1.0112196509975381e14	10	2.449489742783178	153.15307479784326	156.4287282432321
1.6847262157876556e14	10	2.449489742783178	153.32609495058293	156.57288382209634
2.806810982522238e14	10	2.449489742783178	153.4969027645369	156.7154586726039
4.676242239113127e14	10	2.449489742783178	153.66673382115326	156.85606473053898
7.790778080544474e14	10	2.449489742783178	153.83514299340752	156.99482951910713
1.2979700365523318e15	10	2.449489742783178	154.0022129231397	157.13186368583698
2.1624620780751608e15	10	2.449489742783178	154.16801704801452	157.26727919178742
3.602735122864761e15	10	2.449489742783178	154.3326205472145	157.4011746178623
6.002278836296072e15	10	2.449489742783178	154.4960809178964	157.5336830972885
1.0000000000000034e16	10	2.449489742783178	154.65943058020258	157.66478637325062
